reading_device_id,reading_timestamp,lat,long,bumpiness,image,street_name
squid-1,1458663555,40.5191623269,-74.2266903771,105.287891,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663555.4.jpg,AMBOY ROAD between DISTRICT BOUNDARY and 2000 CT BOUNDARY
squid-1,1458663556,40.5191278049,-74.2266129678,106.8469466,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663556.2.jpg,AMBOY ROAD between DISTRICT BOUNDARY and 2000 CT BOUNDARY
squid-1,1458663557,40.5190906096,-74.226529664,148.7603778,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663557.0.jpg,AMBOY ROAD between DISTRICT BOUNDARY and 2000 CT BOUNDARY
squid-1,1458663558,40.5190500521,-74.2264435494,84.30237245,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663557.8.jpg,AMBOY ROAD between DISTRICT BOUNDARY and 2000 CT BOUNDARY
squid-1,1458663559,40.5190062169,-74.2263585104,45.77968982,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663558.6.jpg,AMBOY ROAD between DISTRICT BOUNDARY and 2000 CT BOUNDARY
squid-1,1458663559,40.5189610451,-74.2262733206,76.66511593,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663559.4.jpg,AMBOY ROAD between DISTRICT BOUNDARY and 2000 CT BOUNDARY
squid-1,1458663560,40.5189261609,-74.2262083548,57.2491048,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663560.0.jpg,AMBOY ROAD between DISTRICT BOUNDARY and 2000 CT BOUNDARY
squid-1,1458663561,40.5188759871,-74.2261247935,60.90402286,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663560.8.jpg,AMBOY ROAD between DISTRICT BOUNDARY and 2000 CT BOUNDARY
squid-1,1458663562,40.5188240779,-74.2260421279,68.46217934,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663561.6.jpg,AMBOY ROAD between DISTRICT BOUNDARY and 2000 CT BOUNDARY
squid-1,1458663562,40.5187735324,-74.225961634,71.92621219,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663562.4.jpg,AMBOY ROAD between DISTRICT BOUNDARY and 2000 CT BOUNDARY
squid-1,1458663563,40.5187208719,-74.2258817255,68.33586174,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663563.2.jpg,AMBOY ROAD between DISTRICT BOUNDARY and 2000 CT BOUNDARY
squid-1,1458663564,40.5186810371,-74.2258249533,51.92561988,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663563.8.jpg,AMBOY ROAD between DISTRICT BOUNDARY and 2000 CT BOUNDARY
squid-1,1458663565,40.5186294309,-74.2257502205,158.182616,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663564.6.jpg,AMBOY ROAD between DISTRICT BOUNDARY and 2000 CT BOUNDARY
squid-1,1458663565,40.5185784007,-74.2256747668,141.093834,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663565.4.jpg,AMBOY ROAD between DISTRICT BOUNDARY and 2000 CT BOUNDARY
squid-1,1458663500,40.5208597083,-74.2314342717,90.62946541,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663500.4.jpg,RICHMOND VALLEY ROAD between AMBOY RD and BUTLER ST
squid-1,1458663501,40.5208207629,-74.231323676,46.22661571,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663501.2.jpg,RICHMOND VALLEY ROAD between AMBOY RD and BUTLER ST
squid-1,1458663502,40.5207784652,-74.2312143501,39.62347789,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663502.0.jpg,RICHMOND VALLEY ROAD between AMBOY RD and BUTLER ST
squid-1,1458663503,40.5207329111,-74.2311055327,38.30535211,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663502.8.jpg,RICHMOND VALLEY ROAD between AMBOY RD and BUTLER ST
squid-1,1458663504,40.5206844502,-74.2310007798,45.9324504,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663503.6.jpg,RICHMOND VALLEY ROAD between AMBOY RD and BUTLER ST
squid-1,1458663504,40.5206323789,-74.2308925037,70.63844562,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663504.4.jpg,RICHMOND VALLEY ROAD between AMBOY RD and BUTLER ST
squid-1,1458663505,40.5205988901,-74.2308060886,38.69198883,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663505.0.jpg,RICHMOND VALLEY ROAD between AMBOY RD and BUTLER ST
squid-1,1458663506,40.520554764,-74.2306918362,89.52396327,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663505.8.jpg,RICHMOND VALLEY ROAD between AMBOY RD and BUTLER ST
squid-1,1458663507,40.5205098187,-74.230575463,47.9077238,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663506.6.jpg,RICHMOND VALLEY ROAD between AMBOY RD and BUTLER ST
squid-1,1458663507,40.5204651802,-74.2304598846,40.33385675,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663507.4.jpg,RICHMOND VALLEY ROAD between AMBOY RD and BUTLER ST
squid-1,1458663508,40.520431906,-74.2303737312,42.47846513,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663508.0.jpg,RICHMOND VALLEY ROAD between AMBOY RD and BUTLER ST
squid-1,1458663509,40.5203738294,-74.2302336798,44.07652436,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663509.0.jpg,RICHMOND VALLEY ROAD between AMBOY RD and BUTLER ST
squid-1,1458663510,40.5203272336,-74.2301219448,48.18153173,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663509.8.jpg,RICHMOND VALLEY ROAD between AMBOY RD and BUTLER ST
squid-1,1458663608,40.5197686223,-74.2198470913,118.0704027,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663607.8.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663608,40.5198080312,-74.219768311,143.4180602,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663608.4.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663609,40.5198623511,-74.2196597223,60.08876767,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663609.2.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663610,40.5199167648,-74.2195509461,63.43011903,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663610.0.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663611,40.5199567778,-74.2194709573,92.17738334,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663610.6.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663611,40.5200113527,-74.2193618581,73.92604413,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663611.4.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663612,40.5200646249,-74.2192553625,150.1494589,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663612.2.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663613,40.5201185014,-74.2191476587,70.35012438,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663613.0.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663614,40.5201705647,-74.2190435792,78.2407822,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663613.8.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663615,40.520225931,-74.2189328963,73.04478079,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663614.6.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663615,40.520267944,-74.2188489076,64.88774923,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663615.2.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663616,40.5203227058,-74.2187394326,50.82932225,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663616.0.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663617,40.5203779779,-74.218628937,74.33074734,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663616.8.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663617,40.5204196635,-74.2185456507,69.4994964,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663617.4.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663618,40.5204756436,-74.218433499,96.53527853,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663618.2.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663619,40.5205308638,-74.2183180262,85.58895957,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663619.0.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663620,40.520585056,-74.2182047026,73.22970709,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663619.8.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663621,40.5206398742,-74.2180900696,159.671851,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663620.6.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663621,40.5206936172,-74.2179776845,97.60379091,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663621.4.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663622,40.5207450209,-74.2178701911,119.1472199,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663622.2.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663623,40.5207932937,-74.2177692444,99.11336943,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663623.0.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663624,40.5208364981,-74.2176788963,146.3544328,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663623.8.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663625,40.5208784898,-74.217591987,103.6552941,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663624.6.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663625,40.5209171648,-74.2175120645,145.8249979,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663625.4.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663626,40.5209537736,-74.2174364118,101.9189384,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663626.2.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663627,40.520996456,-74.2173638794,76.85642459,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663627.0.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663628,40.521045293,-74.2173127239,53.09114804,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663627.8.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663629,40.5211021957,-74.21726955,54.41277424,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663628.6.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663629,40.5211685863,-74.2172375934,71.39040552,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663629.4.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663630,40.5212347984,-74.2172141597,96.68562458,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663630.2.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663631,40.521282813,-74.2171942208,53.55025677,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663630.8.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663632,40.5213450865,-74.2171683605,72.80892802,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663631.6.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663632,40.5213955745,-74.2171473943,63.12479703,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663632.4.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663633,40.521435223,-74.2171309294,68.13354534,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663633.2.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663635,40.5214730528,-74.2171152199,63.04871133,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663634.6.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663635,40.5214798549,-74.2171123951,48.051847,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663635.2.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663636,40.5214850564,-74.2171102351,37.28940868,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663636.0.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663637,40.5214850564,-74.2171102351,27.21506936,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663636.8.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663637,40.5214854928,-74.2171100538,22.32890503,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663637.4.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
squid-1,1458663639,40.5214857111,-74.2171099632,22.8582589,https:/s3-us-west-2.amazonaws.com/argosquid/StatenIsland-march22/chopped2/1458663638.8.jpg,AMBOY ROAD between PENTON ST and 2000 CB BOUNDARY
