reading_device_id,reading_timestamp,lat,long,bumpiness,image,street_name
squid-1,1460818880,43.07573547,-76.11109897,54.53485124,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818880.0.jpg,401-483 Lillian Ave
squid-1,1460818881,43.07577773,-76.11110183,58.50068376,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818880.8.jpg,401-483 Lillian Ave
squid-1,1460818882,43.07585775,-76.11110723,47.47652051,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818882.4.jpg,401-483 Lillian Ave
squid-1,1460818882,43.07581781,-76.11110453,66.05671805,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818881.6.jpg,401-483 Dunlap Ave
squid-1,1460818883,43.07589584,-76.1111098,68.26851397,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818883.2.jpg,401-483 Lillian Ave
squid-1,1460818884,43.07593282,-76.1111123,87.482684,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818884.0.jpg,401-483 Lillian Ave
squid-1,1460818885,43.07596793,-76.11111486,278.9442417,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818884.8.jpg,485-599 Lillian Ave
squid-1,1460818910,43.07592451,-76.11111174,75.11085141,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818909.6.jpg,401-483 Lillian Ave
squid-1,1460818910,43.07588818,-76.11110928,46.10867597,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818910.4.jpg,401-483 N Midler Ave
squid-1,1460818911,43.0758527,-76.11110689,97.91363541,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818911.2.jpg,401-483 Lillian Ave
squid-1,1460818912,43.0758061,-76.11110374,198.2080977,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818912.0.jpg,401-483 Lillian Ave
squid-1,1460818913,43.07576409,-76.1111009,257.6522657,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818912.8.jpg,401-483 Dunlap Ave
squid-1,1460818914,43.07573009,-76.11109861,121.3538627,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818913.6.jpg,401-483 N Midler Ave
squid-1,1460818914,43.07569453,-76.11109621,88.57776245,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818914.4.jpg,401-483 Norwood Ave
squid-1,1460818915,43.07565919,-76.11109382,76.33321688,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818915.2.jpg,401-483 Lillian Ave
squid-1,1460818916,43.07562099,-76.11109124,59.76395235,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818916.0.jpg,401-483 Fobes Ave
squid-1,1460818917,43.07557884,-76.11108839,66.21329172,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818916.8.jpg,401-483 Lillian Ave
squid-1,1460818918,43.07553869,-76.11108568,89.43539568,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818917.6.jpg,401-483 Lillian Ave
squid-1,1460818918,43.07549141,-76.11108249,87.51119928,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818918.4.jpg,401-483 Ashdale Ave
squid-1,1460818919,43.07545007,-76.1110797,78.13961863,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818919.2.jpg,401-483 Lillian Ave
squid-1,1460818920,43.0754097,-76.11107697,80.77747211,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818920.0.jpg,401-483 N Midler Ave
squid-1,1460818921,43.07537425,-76.11107458,92.78992402,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818920.8.jpg,401-483 Lillian Ave
squid-1,1460818922,43.07534342,-76.1110725,92.59098228,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818921.6.jpg,401-483 Lillian Ave
squid-1,1460818922,43.07531299,-76.11107044,47.58529185,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818922.4.jpg,401-483 Norwood Ave
squid-1,1460818923,43.07527423,-76.11106782,102.0960822,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818923.2.jpg,401-483 Lillian Ave
squid-1,1460818924,43.07523636,-76.11106527,263.1487032,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818924.0.jpg,401-483 Norwood Ave
squid-1,1460818925,43.07518866,-76.11106204,216.0315718,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818924.8.jpg,401-483 Taft Ave
squid-1,1460818926,43.07514559,-76.11105781,313.082034,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818925.6.jpg,401-483 Ashdale Ave
squid-1,1460818926,43.07509815,-76.11105313,154.9034538,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818926.4.jpg,401-483 N Midler Ave
squid-1,1460818927,43.07505339,-76.11104871,337.2860655,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818927.2.jpg,401-483 N Edwards Ave
squid-1,1460818928,43.07500637,-76.11104407,349.2295091,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818928.0.jpg,401-483 Lillian Ave
squid-1,1460818929,43.07496615,-76.1110401,237.378432,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818928.8.jpg,401-483 Lillian Ave
squid-1,1460818930,43.07492594,-76.11103614,111.9851776,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818929.6.jpg,401-483 Lillian Ave
squid-1,1460818930,43.07488871,-76.11103246,162.1370408,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818930.4.jpg,401-483 Lillian Ave
squid-1,1460818931,43.0748529,-76.11102893,111.2044963,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818931.2.jpg,401-483 Lillian Ave
squid-1,1460818932,43.07482206,-76.11102588,181.9227309,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818932.0.jpg,401-483 Fobes Ave
squid-1,1460818933,43.07478541,-76.11102227,284.2299949,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818932.8.jpg,401-483 Lillian Ave
squid-1,1460818934,43.07474708,-76.11101848,262.6219526,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818933.6.jpg,401-483 Lillian Ave
squid-1,1460818934,43.0747019,-76.11101402,99.82805217,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818934.4.jpg,401-483 Lillian Ave
squid-1,1460818935,43.07465215,-76.11100911,65.83843862,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818935.2.jpg,401-483 Lillian Ave
squid-1,1460818936,43.07460184,-76.11100415,59.7089608,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818936.0.jpg,401-483 Lillian Ave
squid-1,1460818937,43.07454037,-76.11099808,64.97976608,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818936.8.jpg,401-483 Lillian Ave
squid-1,1460818938,43.07448748,-76.11099286,139.9184048,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818937.6.jpg,401-483 Lillian Ave
squid-1,1460818938,43.07443533,-76.11098771,243.9120538,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818938.4.jpg,401-483 Lillian Ave
squid-1,1460818939,43.07438884,-76.11098313,215.577689,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818939.2.jpg,401-483 Taft Ave
squid-1,1460818940,43.07434402,-76.1109787,230.5276773,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818940.0.jpg,401-483 N Edwards Ave
squid-1,1460818941,43.07430056,-76.11097441,270.3187008,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818940.8.jpg,401-483 Lillian Ave
squid-1,1460818942,43.07426071,-76.11097048,114.4498143,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818941.6.jpg,401-483 Norwood Ave
squid-1,1460818943,43.07420919,-76.11096539,176.0055681,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818942.6.jpg,401-483 Norwood Ave
squid-1,1460818943,43.07416652,-76.11096118,140.383083,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818943.4.jpg,401-483 N Collingwood Ave
squid-1,1460818944,43.07411877,-76.11095647,122.698044,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818944.2.jpg,401-483 Norwood Ave
squid-1,1460818945,43.07406667,-76.11095133,85.8699016,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818945.0.jpg,401-483 Lillian Ave
squid-1,1460818946,43.07401839,-76.11094656,88.24805947,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818945.8.jpg,401-483 N Midler Ave
squid-1,1460818947,43.07396289,-76.11094109,91.72327949,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818946.6.jpg,401-483 Lillian Ave
squid-1,1460818947,43.07389933,-76.11093481,86.49092438,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818947.4.jpg,401-483 Lillian Ave
squid-1,1460818948,43.07384252,-76.11092921,306.4153064,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818948.2.jpg,401-483 Lillian Ave
squid-1,1460818949,43.07378482,-76.11092351,358.1766743,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818949.0.jpg,401-483 Lillian Ave
squid-1,1460818950,43.07373298,-76.1109184,238.1336809,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818949.8.jpg,401-483 Lillian Ave
squid-1,1460818951,43.07368502,-76.11091366,66.76421197,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818950.6.jpg,401-483 Lillian Ave
squid-1,1460818951,43.07363418,-76.11090864,60.24782154,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818951.4.jpg,401-483 E Dale St
squid-1,1460818952,43.07358585,-76.11090388,118.6411396,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818952.2.jpg,401-483 Lillian Ave
squid-1,1460818953,43.07354004,-76.11089935,183.5957516,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818953.0.jpg,401-483 Lillian Ave
squid-1,1460818954,43.07341673,-76.11104349,254.6746552,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818953.8.jpg,101-199 Coughlin Ave
squid-1,1460818955,43.07341689,-76.11104048,180.6340499,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818955.4.jpg,101-199 Colby Ave
squid-1,1460818955,43.07341683,-76.11104149,199.5983216,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818954.6.jpg,101-199 Coughlin Ave
squid-1,1460818956,43.07341714,-76.11103569,133.0416852,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818956.2.jpg,101-199 Coughlin Ave
squid-1,1460818957,43.0732731,-76.1108923,169.5359844,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818957.0.jpg,301-399 Lillian Ave
squid-1,1460818958,43.073213,-76.110894,119.3041491,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818957.8.jpg,301-399 Lillian Ave
squid-1,1460818959,43.07315418,-76.11088899,110.60547,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818958.6.jpg,301-399 Lillian Ave
squid-1,1460818959,43.07309608,-76.11088405,94.34765498,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818959.4.jpg,301-399 Fobes Ave
squid-1,1460818960,43.0730364,-76.11087897,107.2494755,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818960.2.jpg,301-399 Lillian Ave
squid-1,1460818961,43.07298384,-76.1108745,118.5222764,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818961.0.jpg,301-399 Colby Ave
squid-1,1460818962,43.07293235,-76.11087011,90.48336864,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818961.8.jpg,301-399 Cowie St
squid-1,1460818963,43.07288952,-76.11086647,82.91417249,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818962.6.jpg,301-399 Lillian Ave
squid-1,1460818963,43.07284229,-76.11086245,99.59216837,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818963.4.jpg,301-399 Lillian Ave
squid-1,1460818964,43.0727991,-76.11085877,83.52269153,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818964.2.jpg,301-399 N Midler Ave
squid-1,1460818965,43.07275219,-76.11085478,91.73227349,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818965.0.jpg,301-399 Lillian Ave
squid-1,1460818966,43.07270713,-76.11085095,148.571397,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818965.8.jpg,301-399 Hazelhurst Ave
squid-1,1460818967,43.07265733,-76.11084671,232.2873006,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818966.6.jpg,301-399 Lillian Ave
squid-1,1460818967,43.0726053,-76.11084228,196.1698244,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818967.4.jpg,301-399 Lillian Ave
squid-1,1460818968,43.07253521,-76.11083631,339.5244321,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818968.2.jpg,301-399 N Edwards Ave
squid-1,1460818969,43.07248382,-76.11083194,306.2803454,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818969.0.jpg,301-399 Fobes Ave
squid-1,1460818970,43.07243455,-76.11082775,171.3449153,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818969.8.jpg,301-399 Colby Ave
squid-1,1460818971,43.07237505,-76.11082268,176.5345575,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818970.6.jpg,301-399 Lillian Ave
squid-1,1460818971,43.07231705,-76.11081775,276.1287019,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818971.4.jpg,301-399 Lillian Ave
squid-1,1460818972,43.0722619,-76.11081305,301.3258203,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818972.2.jpg,301-399 Lillian Ave
squid-1,1460818973,43.07220978,-76.11080862,244.2822138,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818973.0.jpg,301-399 Ashdale Ave
squid-1,1460818974,43.07215871,-76.11080427,107.9831468,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818973.8.jpg,301-399 Rigi Ave
squid-1,1460818975,43.0720998,-76.11079926,75.07949121,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818974.6.jpg,301-399 Lillian Ave
squid-1,1460818975,43.07204479,-76.11079458,68.17536212,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818975.4.jpg,301-399 N Edwards Ave
squid-1,1460818976,43.07199462,-76.11079031,140.4417317,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818976.2.jpg,301-399 N Edwards Ave
squid-1,1460818977,43.0719416,-76.11078579,112.2943008,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818977.0.jpg,301-399 Fobes Ave
squid-1,1460818978,43.07188205,-76.11078073,80.80723977,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818977.8.jpg,301-399 Lillian Ave
squid-1,1460818979,43.07182097,-76.11077553,74.42130071,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818978.6.jpg,301-399 Lillian Ave
squid-1,1460818979,43.07174789,-76.11076931,67.6688998,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818979.4.jpg,301-399 Fobes Ave
squid-1,1460818980,43.07167762,-76.11076333,56.05898679,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818980.2.jpg,301-399 Colby Ave
squid-1,1460818981,43.07160277,-76.11075696,83.54956613,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818981.0.jpg,301-399 Lillian Ave
squid-1,1460818982,43.07154667,-76.11075218,126.5386897,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460818981.8.jpg,301-399 Lillian Ave
squid-1,1460819112,43.07152689,-76.11211117,66.48864565,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819112.2.jpg,201-299 Marlborough Rd
squid-1,1460819113,43.07157494,-76.1121148,65.41299565,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819113.0.jpg,201-299 Marlborough Rd
squid-1,1460819114,43.07162499,-76.11211858,243.4018283,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819113.8.jpg,201-299 Colby Ave
squid-1,1460819115,43.07170701,-76.11217646,168.2133467,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819115.4.jpg,101-199 Norton Ave
squid-1,1460819115,43.07167201,-76.11212213,183.8322333,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819114.6.jpg,201-299 Marlborough Rd
squid-1,1460819116,43.07175575,-76.11212969,114.7709022,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819116.2.jpg,301-399 Marlborough Rd
squid-1,1460819117,43.07180265,-76.1121345,104.0840045,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819117.0.jpg,301-399 Marlborough Rd
squid-1,1460819118,43.07184966,-76.11213933,226.9825764,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819117.8.jpg,301-399 Marlborough Rd
squid-1,1460819119,43.07195274,-76.1121499,209.5100236,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819119.4.jpg,301-399 N Collingwood Ave
squid-1,1460819119,43.07190065,-76.11214456,305.5587014,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819118.6.jpg,301-399 N Midler Ave
squid-1,1460819120,43.07200472,-76.11215523,286.9861843,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819120.2.jpg,301-399 Marlborough Rd
squid-1,1460819121,43.07205571,-76.11216046,113.6649902,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819121.0.jpg,301-399 Marlborough Rd
squid-1,1460819122,43.07210554,-76.11216557,68.41089095,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819121.8.jpg,301-399 Rigi Ave
squid-1,1460819123,43.07219564,-76.11217481,71.54809571,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819123.4.jpg,301-399 Marlborough Rd
squid-1,1460819123,43.07215559,-76.11217071,73.70237445,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819122.6.jpg,301-399 N Midler Ave
squid-1,1460819124,43.07223464,-76.11217882,60.56822599,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819124.2.jpg,301-399 Marlborough Rd
squid-1,1460819125,43.07228065,-76.11218354,59.31374208,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819125.0.jpg,301-399 Marlborough Rd
squid-1,1460819126,43.07232473,-76.11218806,46.76430262,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819125.8.jpg,301-399 Ashdale Ave
squid-1,1460819127,43.07241516,-76.11219733,81.01863983,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819127.4.jpg,301-399 N Collingwood Ave
squid-1,1460819127,43.07236798,-76.11219249,60.0190803,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819126.6.jpg,301-399 N Midler Ave
squid-1,1460819128,43.07246542,-76.11220249,76.20170602,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819128.2.jpg,301-399 North Ave
squid-1,1460819129,43.07251326,-76.1122074,66.63602629,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819129.0.jpg,301-399 Marlborough Rd
squid-1,1460819130,43.07256514,-76.11221272,57.50486936,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819129.8.jpg,301-399 Marlborough Rd
squid-1,1460819131,43.07266313,-76.11222277,238.7639211,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819131.4.jpg,301-399 N Midler Ave
squid-1,1460819131,43.07261314,-76.11221764,62.26499819,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819130.6.jpg,301-399 Marlborough Rd
squid-1,1460819132,43.07271799,-76.1122284,239.1238591,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819132.2.jpg,301-399 Marlborough Rd
squid-1,1460819133,43.07277776,-76.11223453,392.1653223,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819133.0.jpg,301-399 Marlborough Rd
squid-1,1460819134,43.07284267,-76.11224119,395.5185457,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819133.8.jpg,301-399 Hazelhurst Ave
squid-1,1460819135,43.07297432,-76.11225469,297.0289717,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819135.4.jpg,301-399 N Midler Ave
squid-1,1460819135,43.07291046,-76.11224814,266.8312575,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819134.6.jpg,301-399 Cowie St
squid-1,1460819136,43.07302707,-76.1122601,106.7953651,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819136.2.jpg,301-399 Marlborough Rd
squid-1,1460819137,43.07307978,-76.11226551,65.95066338,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819137.0.jpg,301-399 Marlborough Rd
squid-1,1460819138,43.07312872,-76.11227053,144.6404162,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819137.8.jpg,301-399 Marlborough Rd
squid-1,1460819139,43.07321954,-76.11227985,191.5900833,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819139.4.jpg,301-399 Colby Ave
squid-1,1460819139,43.07317463,-76.11227524,86.66377559,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819138.6.jpg,301-399 Marlborough Rd
squid-1,1460819140,43.07325418,-76.1122834,52.7782152,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819140.2.jpg,301-399 Marlborough Rd
squid-1,1460819141,43.07328837,-76.11228691,60.85367696,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819141.0.jpg,301-399 Marlborough Rd
squid-1,1460819142,43.07332942,-76.11229112,117.0433253,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819142.0.jpg,301-399 Marlborough Rd
squid-1,1460819143,43.07336428,-76.11229469,97.48379352,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819142.8.jpg,301-399 North Ave
squid-1,1460819151,43.07349064,-76.11236606,192.7113126,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819150.8.jpg,201-249 Beacon Rd
squid-1,1460819152,43.07348891,-76.11239605,176.6783518,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819151.6.jpg,201-249 Beacon Rd
squid-1,1460819152,43.07348606,-76.11244536,71.74851915,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819152.4.jpg,201-249 Coughlin Ave
squid-1,1460819153,43.07348203,-76.11251492,54.45328273,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819153.2.jpg,201-249 Beacon Rd
squid-1,1460819154,43.07347791,-76.11258626,70.10798813,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819154.0.jpg,201-249 Beacon Rd
squid-1,1460819155,43.0734735,-76.11266254,41.58280895,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819154.8.jpg,201-249 Beacon Rd
squid-1,1460819156,43.07346907,-76.11273374,48.58446254,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819155.6.jpg,201-249 Beacon Rd
squid-1,1460819156,43.07346347,-76.11279845,58.61578286,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819156.4.jpg,201-249 Beacon Rd
squid-1,1460819157,43.07345911,-76.11284888,44.06654059,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819157.2.jpg,201-249 Coughlin Ave
squid-1,1460819164,43.07344761,-76.11303601,162.483353,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819163.6.jpg,317-399 Rigi Ave
squid-1,1460819164,43.07341506,-76.1130291,108.3742128,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819164.4.jpg,301-315 Hazelhurst Ave
squid-1,1460819165,43.07336995,-76.11301957,104.4305032,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819165.2.jpg,301-315 Hazelhurst Ave
squid-1,1460819171,43.07296529,-76.11311258,346.4746455,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819171.2.jpg,201-299 Colby Ave
squid-1,1460819172,43.07284033,-76.11296268,79.71204426,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819172.0.jpg,201-299 Hazelhurst Ave
squid-1,1460819173,43.07279269,-76.11295856,60.57095013,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819172.8.jpg,201-299 Hazelhurst Ave
squid-1,1460819174,43.07274157,-76.11295413,81.22979749,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819173.6.jpg,201-299 Hazelhurst Ave
squid-1,1460819174,43.07267936,-76.11294874,84.99811763,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819174.4.jpg,201-299 Hazelhurst Ave
squid-1,1460819175,43.07262208,-76.11294378,68.65544407,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819175.2.jpg,201-299 Hazelhurst Ave
squid-1,1460819176,43.07256237,-76.1129377,75.7192842,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819176.0.jpg,201-299 Marlborough Rd
squid-1,1460819177,43.0725035,-76.11293067,59.21976022,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819176.8.jpg,201-299 Hazelhurst Ave
squid-1,1460819178,43.0724584,-76.11292528,48.32897682,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819177.6.jpg,201-299 Marlborough Rd
squid-1,1460819178,43.07241013,-76.11291952,66.94998133,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819178.4.jpg,201-299 Hazelhurst Ave
squid-1,1460819179,43.07236433,-76.11291405,101.9771053,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819179.2.jpg,201-299 Hazelhurst Ave
squid-1,1460819180,43.07232157,-76.11290894,235.6489762,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819180.0.jpg,201-299 Fobes Ave
squid-1,1460819181,43.07227641,-76.11290355,84.35075578,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819180.8.jpg,201-299 Ashdale Ave
squid-1,1460819182,43.07222845,-76.11289782,68.82448692,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819181.6.jpg,201-299 Hazelhurst Ave
squid-1,1460819182,43.07217509,-76.11289145,62.96896061,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819182.4.jpg,201-299 Fobes Ave
squid-1,1460819183,43.07211789,-76.11288461,46.19404724,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460819183.2.jpg,201-299 Hazelhurst Ave
